2.536999999999999886e+02,2.606000000000000227e+02,2.554900000000000091e+02,2.531800000000000068e+02,2.450200000000000102e+02,2.436800000000000068e+02,2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02
2.606000000000000227e+02,2.554900000000000091e+02,2.531800000000000068e+02,2.450200000000000102e+02,2.436800000000000068e+02,2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02
2.554900000000000091e+02,2.531800000000000068e+02,2.450200000000000102e+02,2.436800000000000068e+02,2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02
2.531800000000000068e+02,2.450200000000000102e+02,2.436800000000000068e+02,2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02
2.450200000000000102e+02,2.436800000000000068e+02,2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02
2.436800000000000068e+02,2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02
2.360699999999999932e+02,2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02
2.365500000000000114e+02,2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02
2.361500000000000057e+02,2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02
2.245900000000000034e+02,2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02
2.191599999999999966e+02,2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02
2.238300000000000125e+02,2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02
2.285699999999999932e+02,2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02
2.228799999999999955e+02,2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02
2.233600000000000136e+02,2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02
2.225999999999999943e+02,2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02
2.246299999999999955e+02,2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02
2.352700000000000102e+02,2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02
2.341800000000000068e+02,2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02
2.364600000000000080e+02,2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02
2.312700000000000102e+02,2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02
2.263899999999999864e+02,2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02
2.194300000000000068e+02,2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02
2.292899999999999920e+02,2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02
2.258499999999999943e+02,2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02
2.258100000000000023e+02,2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02
2.361500000000000057e+02,2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02
2.320800000000000125e+02,2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02
2.349300000000000068e+02,2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02
2.403600000000000136e+02,2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02
2.390200000000000102e+02,2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02
2.361200000000000045e+02,2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02
2.297800000000000011e+02,2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02
2.373300000000000125e+02,2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02
2.438600000000000136e+02,2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02
2.418300000000000125e+02,2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02
2.403000000000000114e+02,2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02
2.421599999999999966e+02,2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02
2.411100000000000136e+02,2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02
2.363799999999999955e+02,2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02
2.369300000000000068e+02,2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02
2.375999999999999943e+02,2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02
2.361500000000000057e+02,2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02
2.368000000000000114e+02,2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02
2.331299999999999955e+02,2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02
2.319499999999999886e+02,2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02
2.340200000000000102e+02,2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02
2.353400000000000034e+02,2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02
2.403499999999999943e+02,2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02
2.388700000000000045e+02,2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02
2.409499999999999886e+02,2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02
2.371100000000000136e+02,2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02
2.371200000000000045e+02,2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02
2.372800000000000011e+02,2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02
2.374099999999999966e+02,2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02
2.370999999999999943e+02,2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02
2.333400000000000034e+02,2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02
2.301899999999999977e+02,2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02
2.229300000000000068e+02,2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02,2.288000000000000114e+02
2.258000000000000114e+02,2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02,2.288000000000000114e+02,2.297100000000000080e+02
2.258700000000000045e+02,2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02,2.288000000000000114e+02,2.297100000000000080e+02,2.299799999999999898e+02
2.243199999999999932e+02,2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02,2.288000000000000114e+02,2.297100000000000080e+02,2.299799999999999898e+02,2.324000000000000057e+02
2.249499999999999886e+02,2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02,2.288000000000000114e+02,2.297100000000000080e+02,2.299799999999999898e+02,2.324000000000000057e+02,2.335399999999999920e+02
2.256200000000000045e+02,2.228799999999999955e+02,2.284900000000000091e+02,2.290500000000000114e+02,2.288000000000000114e+02,2.297100000000000080e+02,2.299799999999999898e+02,2.324000000000000057e+02,2.335399999999999920e+02,2.368199999999999932e+02
